timestamp,robot_state,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
3.89,1,0.00775677183646542,0.18148249904888,-0.3507477430025266,0.5125763978143766,-0.2606573328087119,0.08967976534799842,-0.09883476344924591,-0.07906781075939784,0.059300858069544216,0.0691843344144738,0.04941738172462573,-0.03953390537969892,-0.9418520882427512,1.6952939905450637,0.27991088110393436,-1.486619107562798,0.7902064670661068,-0.27165812539904516
3.9,1,0.006847856075486075,0.18075536644009657,-0.35020239354593896,0.5132126388470621,-0.26020287492822225,0.0893161990436067,-0.09089157609793452,-0.07271326087834318,0.054534945658762934,0.06362410326855583,0.045445788048964486,-0.03635663043917159,-1.7184556591197264,2.066614438001459,1.1386277106392935,-3.862550958368832,0.9374799887339804,3.4768177020668984
3.91,1,0.006019613311043365,0.1800927722285424,-0.3497054478872733,0.513792408782172,-0.2597887535460009,0.08898490193782961,-0.08282427644427104,-0.06625942115541794,0.049694565866564844,0.05797699351098862,0.04141213822213552,-0.03312971057770897,0.3209754583837871,0.9101900633586091,0.01099082070675328,-2.9450137577043396,-1.3139623494924402,3.1887820333913437
3.92,1,0.005273284666161032,0.17949570931263656,-0.3492576507003439,0.5143148388335896,-0.25941558922355973,0.0886863704798767,-0.07463286448823325,-0.05970629159058327,0.04477971869293884,0.052243005141761056,0.037316432244116626,-0.029853145795291636,-1.1366401922468927,2.1983753470787564,-1.3545569952411043,-1.8544496288615313,3.4403444098448297,1.4171132454834985
3.93,1,0.004610111263862432,0.17896517059079767,-0.34885974665896474,0.5147790602151987,-0.25908400252241043,0.08842110111895725,-0.06631734022986002,-0.05305387218388913,0.039790404137918234,0.046422138160906457,0.03315867011493001,-0.026526936091944564,2.1351363926346627,-0.762222345675229,3.079338563064487,0.2579325101736961,-0.49693764162562326,-1.240319744238088
3.94,1,0.0040313342271712516,0.17850214896144476,-0.3485124804369501,0.5151842041408825,-0.25879461400406484,0.0881895903042808,-0.05787770366911804,-0.0463021629352911,0.03472662220146416,0.04051439256838041,0.02893885183455902,-0.02315108146764555,-0.6650593442384172,1.3287678160120517,-1.0731019838481748,-0.6539469630938182,1.984812012481228,-5.298037169013969
3.95,1,0.0035381946791117336,0.1781076373229971,-0.3482165967081144,0.5155294018245241,-0.2585480442300351,0.08799233448505696,-0.0493139548059518,-0.03945116384476699,0.02958837288357108,0.03451976836416071,0.0246569774029759,-0.019725581922383495,2.1236483857841257,3.1954579395562526,1.3137473313741381,-2.6247503332590054,-2.585089442531448,-2.5605945848904783
3.96,1,0.003131933742706733,0.17778262857387309,-0.34797284014627133,0.5158137844800077,-0.2583449137618326,0.08782983011049496,-0.04062609364050007,-0.03250087491240006,0.024375656184305594,0.028438265548358377,0.02031304682024726,-0.01625043745620003,1.368477111562921,1.5439749447766415,-0.21919901463222635,3.4870770880323176,1.3193285797633993,-3.0965608326336125
3.97,1,0.002813792540980159,0.1775281156124918,-0.34778195542523543,0.5160364833212163,-0.2581858431609693,0.08770257362980431,-0.03181412017265739,-0.025451296138129242,0.019088472103589993,0.022269884120862393,0.015907060086328695,-0.012725648069064621,1.6217578361813034,2.861689784678381,-0.2514971535671441,1.2617243537637783,2.0931716024661124,-0.13732571342801592
3.98,1,0.002585012196955755,0.1773450913372723,-0.34764468721882075,0.5161966295620334,-0.2580714529889571,0.08761106149219457,-0.022878034402440406,-0.018302427521948994,0.013726820641468684,0.016014624081706064,0.011439017201220203,-0.009151213760974497,2.072395001871553,2.8401353350853253,1.2487038297207111,3.4739044163578185,0.5065763187413239,1.855362688099903
3.99,1,0.0024468338336572637,0.17723454864663354,-0.34756178020084166,0.5162933544163423,-0.25800236380730784,0.08755579014687519,-0.01381783632984912,-0.011054269063875966,0.008290701797908362,0.009672485430889388,0.006908918164927336,-0.005527134531937983,4.216701454790517,-2.3331627613041555,3.008196803345557,-3.6278280997464996,2.137142692402474,3.926144141753039
4.0,2,0.006863079577882918,0.17469690305853083,-0.3450475944020835,0.5291464746017653,-0.2637847422047787,0.09126445142286388,-0.0037322161284466422,-0.002985772902761022,0.0022393296770668544,0.002612551289915056,0.0018661080642231238,-0.001492886451380511,-1.5137293754320529,1.5179264128191412,0.551774332247719,2.5368125470739913,-1.4194420736552256,2.5172009423624644
4.01,2,0.0071771871686642,0.1750110106493121,-0.3447334868113022,0.5294605821925467,-0.26347063461399745,0.09157855901364516,0.025300762913242774,0.025300762913241487,0.025300762913241487,0.02530076291324596,0.025300762913241487,0.0,1.833577593854789,-1.2121774358647959,-1.0176911239286364,-0.2909100487368176,0.9491355076484651,-1.453442550334684
4.0200000000000005,2,0.007490984773176067,0.175324808253824,-0.34441968920679034,0.5297743797970584,-0.26315683700948556,0.09189235661815702,0.025275794114846963,0.02527579411484879,0.02527579411484879,0.02527579411483985,0.02527579411484879,0.025275794114846557,0.8982831211811875,-2.1888237824183987,2.936869017768652,-0.762273371062669,-3.0292334729254655,0.4703944292650659
4.03,2,0.007804162711068074,0.17563798619171597,-0.34410651126889835,0.5300875577349505,-0.26284365907159357,0.09220553455604903,0.025225881159240526,0.02522588115923864,0.02522588115923864,0.025225881159247582,0.02522588115923864,0.025225881159240876,2.1922742613868325,-0.5684755463891878,0.9797011958384891,0.08286052083902594,0.3166715832674441,0.7641345821744708
4.04,2,0.008116411913525953,0.17595023539417387,-0.3437942620664405,0.5303998069374084,-0.2625314098691357,0.09251778375850692,0.025151073304487476,0.02515107330448897,0.025151073304486734,0.025151073304486734,0.025151073304486734,0.025151073304487855,0.2542283134643674,3.4901546621165918,0.3465438485894458,-1.3534682855514477,-1.559787018847224,-3.161887319143522
4.05,2,0.008427424228285218,0.17626124770893312,-0.3434832497516812,0.5307108192521677,-0.2622203975543764,0.09282879607326618,0.025051444376911657,0.025051444376910138,0.025051444376912372,0.025051444376912372,0.025051444376912372,0.025051444376911255,2.3548771900261043,-1.1244119333888483,2.0734696418482654,-0.2306405239754098,-0.10589170194009015,-1.7921161317310552
4.0600000000000005,2,0.008736892723740172,0.17657071620438808,-0.3431737812562262,0.5310202877476226,-0.26191092905892144,0.09313826456872112,0.02492709269823331,0.02492709269823399,0.024927092698236227,0.024927092698227283,0.024927092698236227,0.024927092698232872,-2.606779331057334,-3.569509889155657,0.6733333189461204,1.9564981802694041,2.7948559886824773,-0.9076914959949728
4.07,2,0.009044511991848348,0.17687833547249626,-0.3428661619881181,0.5313279070157307,-0.2616033097908133,0.09344588383682931,0.024778140988543328,0.024778140988543834,0.024778140988539362,0.024778140988543834,0.024778140988539362,0.024778140988543834,-2.055217173971497,-2.956140862347475,4.952027376617528,-3.8556065856084074,3.515907793541735,4.212874572817399
4.08,2,0.00934997844953147,0.17718380193017938,-0.34256069553043494,0.5316333734734139,-0.26129784333313016,0.09375135029451243,0.02460473624520035,0.02460473624520011,0.024604736245202347,0.024604736245202347,0.024604736245202347,0.02460473624520011,-1.2045971620613585,0.8784389031802807,0.049491926344504396,3.0702391142676926,-2.5215878622958616,0.7256532836288762
4.09,2,0.009652990638275212,0.17748681411892311,-0.3422576833416912,0.5319363856621576,-0.26099483114438643,0.09405436248325617,0.024407049597749114,0.024407049597748413,0.024407049597748413,0.024407049597748413,0.024407049597748413,0.024407049597749534,-0.23175278317545636,-1.604878337515896,2.3511454764461965,0.8640077439910779,2.5358205157891884,-2.6761172462779848
4.1,2,0.009953249521632375,0.17778707300228028,-0.34195742445833405,0.5322366445455148,-0.26069457226102927,0.09435462136661334,0.024185276139042342,0.024185276139042342,0.024185276139042342,0.024185276139042342,0.024185276139042342,0.024185276139042342,-0.0020684943320677385,-4.179985850856478,0.9402612986083677,-0.13920357581788945,2.8446630398083137,-0.8957034129179001
4.11,2,0.010250458780335849,0.17808428226098375,-0.3416602151996306,0.5325338538042182,-0.2603973630023258,0.0946518306253168,0.02393963473271561,0.0239396347327153,0.0239396347327153,0.0239396347327153,0.0239396347327153,0.0239396347327153,-1.5837627715382403,-2.907668242526889,0.9364616590212921,1.9528349879544469,0.6959400682126313,0.8530579704877918
4.12,2,0.010544325104729694,0.1783781485853776,-0.3413663488752367,0.5328277201286121,-0.2601034966779319,0.09494569694971065,0.023670367797166587,0.023670367797166726,0.023670367797168964,0.023670367797168964,0.023670367797168964,0.023670367797166726,-2.090732124348368,0.23515570083754092,-0.6639146786937657,0.8079625835790979,2.761805572986111,-0.544729082251848
4.13,2,0.010834558484230719,0.17866838196487864,-0.3410761154957357,0.5331179535081131,-0.2598132632984309,0.09523593032921168,0.0233777410663654,0.023377741066366798,0.023377741066364564,0.02337774106636009,0.023377741066364564,0.02337774106636568,-1.4211477894225897,1.4616788327629306,-0.6545257021113405,-0.8824339152537696,-0.7857335939928812,-0.7521133036973622
4.14,2,0.011120872493533638,0.17895469597418154,-0.3407898014864328,0.5334042675174161,-0.259526949289128,0.0955222443385146,0.02306204332755919,0.02306204332755779,0.02306204332755779,0.02306204332756673,0.02306204332755779,0.023062043327558908,-3.527013135149632,-0.9846742998623006,1.0507249385460762,-1.4729668904651914,-0.9862564688705617,1.4274714799099488
4.15,2,0.011402984575278396,0.17923680805592632,-0.340507689404688,0.5336863795991608,-0.2592448372073832,0.09580435642025935,0.02272358613630422,0.022723586136306036,0.022723586136306036,0.022723586136297092,0.022723586136306036,0.0227235861363038,-0.67870388411022,1.2114596521108496,-1.6830302119204115,3.0654897033698387,-0.9812424490554936,2.77032965836985
4.16,2,0.011680616318900078,0.17951443979954798,-0.34023005766106634,0.5339640113427825,-0.25896720546376156,0.09608198816388104,0.02236270350898188,0.02236270350898041,0.02236270350898041,0.022362703508984883,0.02236270350898041,0.02236270350898265,-0.6283009791019543,1.7528368857770908,-1.103324278849191,-2.8997527025906953,1.461203442321733,2.4042050386929428
4.17,2,0.011953493735386636,0.17978731721603455,-0.33995718024457977,0.534236888759269,-0.258694328047275,0.09635486558036759,0.021979751593179428,0.021979751593180545,0.021979751593180545,0.021979751593176076,0.021979751593180545,0.02197975159317831,0.8031622975552237,-1.632202591834884,0.070878499668701,-0.34537117389496913,-0.16683110957895841,-0.6234563205744156
4.18,2,0.012221347527672873,0.18005517100832077,-0.33968932645229355,0.5345047425515553,-0.25842647425498877,0.09662271937265383,0.02157510831620092,0.021575108316199663,0.021575108316199663,0.021575108316208604,0.021575108316199663,0.021575108316201897,0.27248987853583917,-0.29217935460564315,2.5117413384655674,-2.7840277109490694,-1.4106031134530168,-0.34732165930015324
4.19,2,0.012483913356404242,0.18031773683705216,-0.3394267606235622,0.5347673083802866,-0.2581639084262574,0.0968852852013852,0.021149173012113495,0.021149173012114542,0.021149173012112308,0.021149173012107836,0.021149173012112308,0.021149173012113425,3.5471962035487206,-1.2328291753829579,0.1809569632583208,0.9989456187632022,-1.3224432674716688,-0.62903297136375
4.2,2,0.01274093210080765,0.18057475558145555,-0.33916974187915877,0.5350243271246901,-0.257906889681854,0.09714230394578861,0.02070236602762648,0.020702366027625575,0.02070236602762781,0.02070236602762781,0.02070236602762781,0.020702366027626692,1.6108461093376845,1.0666395270679874,0.13633293105435626,-0.18598300760817046,0.007061082980365204,2.108277404708464
4.21,2,0.012992150114412682,0.18082597359506059,-0.3389185238655537,0.5352755451382951,-0.25765567166824893,0.09739352195939364,0.02023512830730194,0.02023512830730187,0.020235128307304104,0.020235128307304104,0.020235128307304104,0.02023512830730187,1.5814232867517877,-1.119241778786713,-2.0292805383348007,-2.4126611230415707,-1.6292938395603809,-0.710287753233604
4.22,2,0.013237319475369814,0.18107114295601773,-0.3386733545045966,0.5355207144992522,-0.25741050230729184,0.09763869132035077,0.019747920958353603,0.019747920958354512,0.01974792095835004,0.01974792095835004,0.01974792095835004,0.019747920958353395,0.8486590901462052,-2.3102384547990367,3.4886612444922913,-1.643849711244036,1.412056022411456,-3.774704281126042
4.23,2,0.013476198231119448,0.18131002171176736,-0.33843447574884694,0.5357595932550019,-0.25717162355154216,0.0978775700761004,0.019241224795615738,0.01924122479561525,0.019241224795619717,0.019241224795619717,0.019241224795619717,0.01924122479561525,1.2030470557358974,0.2320645138053461,2.3207589226885923,0.19063758574766904,2.4716302860381294,1.041741769104319
4.24,2,0.013708550637169813,0.18154237411781773,-0.3382021233427966,0.5359919456610522,-0.2569392711454918,0.09810992248215077,0.018715539867023744,0.018715539867024723,0.01871553986702249,0.01871553986702249,0.01871553986702249,0.018715539867023605,-0.2976713452630881,2.358231315995427,2.5550719572529226,0.6795475689893501,2.0352125430618844,1.1398701008842198
4.25,2,0.013934147389748401,0.1817679708703963,-0.33797652659021804,0.5362175424136308,-0.25671367439291326,0.09833551923472936,0.018171384960138523,0.018171384960137756,0.01817138496013552,0.01817138496013999,0.01817138496013552,0.018171384960138873,0.35512063781523096,1.1692012677863435,-2.7806244490357512,-3.7574788830818786,5.915692901493779,-0.7249679787024141
4.26,2,0.014152765852097028,0.18198658933274495,-0.3377579081278694,0.5364361608759795,-0.2564950559305646,0.09855413769707798,0.017609297090154633,0.01760929709015533,0.017609297090157565,0.017609297090153096,0.017609297090157565,0.017609297090154213,4.010907223704945,2.172094527862464,0.836687357147435,-1.286638170898458,0.9210280159867767,3.7963402937538095
4.2700000000000005,2,0.01436419027418753,0.18219801375483544,-0.3375464837057789,0.53664758529807,-0.2562836315084741,0.09876556211916848,0.017029830969942754,0.017029830969941706,0.017029830969941706,0.017029830969946178,0.017029830969941706,0.017029830969942823,0.0394339380543923,2.0066787351483546,-1.7341615064345826,0.45234650738247806,3.4956033506204274,-0.9902402281407491
4.28,2,0.014568212005640815,0.18240203548628872,-0.3373424619743256,0.5368516070295233,-0.2560796097770208,0.09896958385062177,0.016433558462594335,0.016433558462594405,0.016433558462594405,0.016433558462594405,0.016433558462594405,0.016433558462594405,-2.472614223040093,0.2629785512955306,1.6942324214727609,2.558187291483218,0.47844181312143136,2.933780937713224
4.29,2,0.014764629701639826,0.18259845318228773,-0.33714604427832656,0.5370480247255223,-0.2558831920810218,0.09916600154662078,0.015821068017094615,0.015821068017094757,0.01582106801709699,0.01582106801709252,0.01582106801709699,0.015821068017094757,1.596116015154619,-1.00642577632815,0.8028347469477163,1.8240220865867762,-0.4404427146654417,-2.575590233949176
4.3,2,0.014953249521632395,0.1827870730022803,-0.33695742445833404,0.5372366445455148,-0.25569457226102926,0.09935462136661335,0.015192964087561708,0.015192964087562127,0.015192964087557655,0.015192964087557655,0.015192964087557655,0.015192964087562127,1.9641017784053396,-1.5412256437529126,1.2054304687621602,-0.7576003432089514,0.36010612433708244,0.6591522813874232
4.3100000000000005,2,0.015133885320628548,0.18296770880127647,-0.33677678865933786,0.537417280344511,-0.2555139364620331,0.0995352571656095,0.014549866536743963,0.014549866536744522,0.014549866536746758,0.014549866536746758,0.014549866536746758,0.014549866536743405,0.533704807443846,-2.965494849157816,-1.2572976499799708,2.1571744978363108,0.45994145561374683,-1.507063116606256
4.32,2,0.015306358832903079,0.183140182313551,-0.33660431514706335,0.5375897538567855,-0.25534146294975857,0.09970773067788403,0.01389241002427959,0.013892410024279869,0.013892410024277635,0.013892410024282105,0.013892410024277635,0.013892410024279869,-3.5212811840180454,2.5961025993204947,-1.8957849661516673,-0.4646361062015244,-0.11483080820891525,-0.03215499055658465
4.33,2,0.015470499847922354,0.18330432332857027,-0.3364401741320441,0.5377538948718048,-0.2551773219347393,0.0998718716929033,0.013221243380372307,0.013221243380371889,0.013221243380371889,0.013221243380371889,0.013221243380371889,0.013221243380371889,2.819141955919699,-0.43513839246599423,-1.0897532169329356,-6.072937394572487,-2.0275554675114797,1.6407008173222903
4.34,2,0.015626146378321555,0.18345996985896945,-0.33628452760164484,0.5379095414022039,-0.25502167540434006,0.10002751822330251,0.012537028965470166,0.012537028965468489,0.01253702896547296,0.012537028965464018,0.01253702896547296,0.012537028965470725,0.7160193721489078,-3.174623997653795,0.8149131364796672,3.059775005112808,-1.8164515847052356,-1.018311509948282
4.3500000000000005,2,0.015773144819766605,0.1836069683004145,-0.3361375291601998,0.538056539843649,-0.254874676962895,0.10017451666474755,0.011840442016592737,0.011840442016593296,0.011840442016593296,0.011840442016593296,0.011840442016593296,0.011840442016592179,-0.35428709685477033,2.7121807365742714,-0.2777334534292099,1.0993357534125128,2.413581112866746,-1.2712839900960415
4.36,2,0.015911350102543118,0.18374517358319103,-0.3359993238774233,0.5381947451264255,-0.25473647168011854,0.10031272194752408,0.011132169980957675,0.011132169980958513,0.011132169980954043,0.011132169980958513,0.011132169980954043,0.011132169980958513,2.652109263933826,0.4404372132098987,0.7202540951557731,0.5659543903171138,1.8201365272360306,-0.3173804784219005
4.37,2,0.016040625834722735,0.18387444931537064,-0.3358700481452437,0.5383240208586052,-0.2546071959479389,0.10044199767970369,0.010412911837555112,0.010412911837554413,0.01041291183755665,0.010412911837561122,0.01041291183755665,0.010412911837554413,-3.7637971255808846,2.1955663285423763,-1.827010810482222,0.2119290275781276,3.713872187971191,7.650161322860414
4.38,2,0.016160844436765437,0.18399466791741334,-0.335749829543201,0.5384442394606479,-0.2544869773458962,0.1005622162817464,0.009683377407335022,0.009683377407334742,0.009683377407334742,0.009683377407334742,0.009683377407334742,0.00968337740733586,0.5184093114435784,-0.2551878465174681,0.21463943054185727,0.8063534614493058,-0.6247879630107842,0.538473693094522
4.39,2,0.01627188726742517,0.18410571074807308,-0.3356387867125412,0.5385552822913076,-0.25437593451523643,0.10067325911240613,0.008944286652701696,0.008944286652702254,0.00894428665270449,0.008944286652695548,0.00894428665270449,0.008944286652701137,-0.7779835474616423,-1.311048552356306,3.0244726163097706,0.22077072592266508,-0.8071490515182189,0.42302765257600794
4.4,2,0.016373644740834463,0.18420746822148237,-0.335537029239132,0.5386570397647169,-0.2542741770418272,0.10077501658581542,0.008196368967000864,0.008196368967000864,0.008196368966996393,0.008196368967005336,0.008196368966996393,0.008196368967000864,3.296512191110912,1.1743281330929252,0.9052621322877751,-0.3670254683060178,-2.1294121701812103,1.0093080298134427
4.41,2,0.016466016434652352,0.18429983991530027,-0.33544465754531405,0.5387494114585347,-0.25418180534800927,0.1008673882796333,0.00744036245468649,0.0074403624546873276,0.007440362454689564,0.007440362454680621,0.007440362454689564,0.00744036245468621,0.8062940247318079,1.347152905336469,1.036491680028603,-1.090174903920386,2.284720174849009,-3.289952160838361
4.42,2,0.016548911189169232,0.18438273466981714,-0.33536176279079716,0.5388323062130517,-0.2540989105934924,0.10095028303415018,0.0066770132029168915,0.0066770132029157735,0.0066770132029180095,0.006677013202922481,0.0066770132029180095,0.0066770132029168915,-1.40078901886786,-0.2631523525268856,1.05833988538021,0.374552332167009,-1.6077406687074582,1.9863940678853145
4.43,2,0.016622247197270394,0.1844560706779183,-0.335288426782696,0.5389056422211528,-0.2540255745853912,0.10102361904225135,0.005907074545241386,0.0059070745452415255,0.0059070745452415255,0.005907074545237054,0.0059070745452415255,0.0059070745452415255,2.612657811060123,2.9301789010244175,-0.7657461401123729,-1.5375005912269137,0.11833113356255187,1.569672328046082
4.44,2,0.016685952085169813,0.18451977556581772,-0.33522472189479663,0.5389693471090522,-0.25396186969749185,0.10108732393015077,0.005131306318159371,0.00513130631815965,0.005131306318155179,0.00513130631815965,0.005131306318155179,0.00513130631815965,-4.574539662959768,2.200235610587903,3.5269323012435225,-2.055718769027848,0.8098266878637872,-3.41859303900188
4.45,2,0.016739962983834303,0.18457378646448222,-0.3351707109961321,0.5390233580077167,-0.2539078587988273,0.10114133482881525,0.004350474111251194,0.004350474111251753,0.004350474111253989,0.004350474111253989,0.004350474111253989,0.004350474111250635,1.36632515699571,1.4446943881872363,0.9825792794293728,0.7727763428155395,-2.940403769840043,4.960009357136824
4.46,2,0.016784226591027702,0.18461805007167562,-0.3351264473889387,0.5390676216149101,-0.25386359519163393,0.10118559843600866,0.003565348511634498,0.003565348511634079,0.003565348511634079,0.003565348511629608,0.003565348511634079,0.0035653485116351968,-2.16941017421037,-1.8992197414682594,0.6277470564053269,2.196888423807568,1.7433938582028432,0.15914477083000073
4.47,2,0.01681869922391372,0.18465252270456164,-0.3350919747560527,0.5391020942477961,-0.2538291225587479,0.10122007106889468,0.0027767043434864754,0.002776704343487174,0.002776704343487174,0.002776704343487174,0.002776704343487174,0.002776704343486056,-0.5614035308327656,-2.1757518498931683,1.6518361911542911,-1.3520066105989192,2.2124334529777565,-2.0787482751697395
4.48,2,0.01684334686216564,0.18467717034281356,-0.3350673271178008,0.539126741886048,-0.253804474920496,0.10124471870714659,0.001985319903387388,0.0019853199033869687,0.001985319903384733,0.0019853199033892043,0.001985319903384733,0.0019853199033869687,-0.11194283934112242,2.7289213242904538,2.163547138857025,-1.0008579643492757,0.7484765100577312,0.7836193147069261
4.49,2,0.01685814518154024,0.18469196866218815,-0.3350525287984262,0.5391415402054226,-0.2537896766011214,0.1012595170265212,0.0011919761922337582,0.0011919761922331992,0.001191976192235435,0.0011919761922309635,0.001191976192235435,0.001191976192234317,2.195212110977754,-4.041209611055986,-2.20505726405763,-3.145067747292348,0.023714939950606473,-1.6598912103417465
4.5,2,0.016863079577882925,0.18469690305853084,-0.3350475944020835,0.5391464746017653,-0.2537847422047787,0.10126445142286387,0.00039745614448762735,0.00039745614448832595,0.00039745614448832595,0.0003974561444927973,0.00039745614448832595,0.00039745614448720814,4.787015434536626,0.1577831304601066,0.4025862798499731,-2.382941019605015,0.1349777642586063,-3.0616856769387617
4.51,2,0.01685814518154024,0.18469196866218815,-0.3350525287984262,0.5391415402054226,-0.2537896766011214,0.1012595170265212,-0.00039745614448762735,-0.00039745614448832595,-0.00039745614448832595,-0.0003974561444927973,-0.00039745614448832595,-0.00039745614448720814,-3.1740829233837573,0.6369576367250978,4.763645854621607,-2.3048065832634377,3.0019665523551144,-0.3849110410002198
4.5200000000000005,2,0.01684334686216564,0.18467717034281356,-0.3350673271178008,0.539126741886048,-0.253804474920496,0.10124471870714659,-0.0011919761922337582,-0.0011919761922331992,-0.001191976192235435,-0.0011919761922309635,-0.001191976192235435,-0.001191976192234317,1.2820816912127513,-0.6321695550259671,3.6070436264378807,2.2027341776333156,0.3100257322222571,-0.29395115338303157
4.53,2,0.016818699223913724,0.18465252270456164,-0.3350919747560527,0.5391020942477961,-0.2538291225587479,0.10122007106889468,-0.0019853199033872484,-0.0019853199033869687,-0.001985319903384733,-0.0019853199033892043,-0.001985319903384733,-0.0019853199033869687,4.798451369304698,0.27985952875940223,0.08645288752250418,-3.2165199279397667,0.16461687594153515,-2.987178622055703
4.54,2,0.016784226591027705,0.18461805007167562,-0.3351264473889387,0.5390676216149101,-0.25386359519163393,0.10118559843600866,-0.0027767043434864754,-0.002776704343487174,-0.002776704343487174,-0.002776704343487174,-0.002776704343487174,-0.002776704343486056,-0.7486427422812706,1.19399546875979,1.7578021632752914,1.1763438774293389,-1.1668836025308984,-1.3980018310180458
4.55,2,0.016739962983834303,0.18457378646448222,-0.3351707109961321,0.5390233580077167,-0.2539078587988273,0.10114133482881525,-0.003565348511634498,-0.003565348511634079,-0.003565348511634079,-0.003565348511629608,-0.003565348511634079,-0.0035653485116351968,-0.869495921336133,-0.8184896573438848,-0.34916546242996205,-0.27090711912999554,-5.390629323937779,-1.9030689462884924
4.5600000000000005,2,0.01668595208516981,0.18451977556581772,-0.33522472189479663,0.5389693471090522,-0.25396186969749185,0.10108732393015077,-0.004350474111251473,-0.004350474111251753,-0.004350474111253989,-0.004350474111253989,-0.004350474111253989,-0.004350474111250635,0.8752848967079655,2.12097167402059,1.0133280720785023,1.471363480269758,2.401216092390077,-0.5513365167956534
4.57,2,0.016622247197270398,0.1844560706779183,-0.335288426782696,0.5389056422211528,-0.2540255745853912,0.10102361904225135,-0.0051313063181590915,-0.00513130631815965,-0.005131306318155179,-0.00513130631815965,-0.005131306318155179,-0.00513130631815965,2.063554595079731,1.5249479078892776,-0.6089860581979196,2.594127050095127,0.2036241555024903,1.4588928391481049
4.58,2,0.016548911189169235,0.18438273466981714,-0.33536176279079716,0.5388323062130517,-0.2540989105934924,0.1009502830341502,-0.005907074545241246,-0.0059070745452415255,-0.0059070745452415255,-0.005907074545237054,-0.0059070745452415255,-0.0059070745452404075,1.7231722561363312,0.0015701391985671886,-0.6415762047864688,0.20261919829373953,-1.5407549365725821,0.446231298061278
4.59,2,0.016466016434652356,0.18429983991530027,-0.33544465754531405,0.5387494114585347,-0.25418180534800927,0.1008673882796333,-0.0066770132029168915,-0.0066770132029157735,-0.0066770132029180095,-0.006677013202922481,-0.0066770132029180095,-0.0066770132029180095,-0.3077390452154568,-1.290241508701354,-0.8736842833954316,2.530446528937654,4.430991067060929,0.09797894276426224
4.6000000000000005,2,0.016373644740834456,0.18420746822148237,-0.335537029239132,0.5386570397647169,-0.2542741770418272,0.1007750165858154,-0.0074403624546873276,-0.0074403624546873276,-0.007440362454689564,-0.007440362454680621,-0.007440362454689564,-0.0074403624546873276,-1.1941240771351609,0.18207527487436614,3.675398937871583,3.3629127904987595,1.0893807285829595,-3.487246244568382
4.61,2,0.016271887267425175,0.18410571074807308,-0.3356387867125412,0.5385552822913076,-0.25437593451523643,0.10067325911240613,-0.008196368967000026,-0.008196368967000864,-0.008196368966996393,-0.008196368967005336,-0.008196368966996393,-0.008196368966999747,3.044088871491093,4.5851547544454725,-0.6497164110041459,2.955857856190337,-0.2014928572057203,0.10634933069608399
4.62,2,0.016160844436765444,0.18399466791741334,-0.335749829543201,0.5384442394606479,-0.2544869773458962,0.1005622162817464,-0.008944286652701557,-0.008944286652702254,-0.00894428665270449,-0.008944286652695548,-0.00894428665270449,-0.008944286652701137,-1.136839828472428,-1.1509849038002162,2.5948403211837356,-1.0815047487691953,2.246678666445687,-2.0139483686090194
4.63,2,0.016040625834722738,0.18387444931537064,-0.3358700481452437,0.5383240208586052,-0.2546071959479389,0.1004419976797037,-0.009683377407335022,-0.009683377407334742,-0.009683377407334742,-0.009683377407334742,-0.009683377407334742,-0.009683377407334742,-3.420002604250986,3.4251331195512345,-0.5522164759552634,-3.676566830544031,0.9457394974472546,-3.2746746867710903
4.64,2,0.015911350102543124,0.18374517358319103,-0.33599932387742326,0.5381947451264255,-0.2547364716801185,0.10031272194752408,-0.010412911837555112,-0.010412911837554413,-0.010412911837552177,-0.010412911837561122,-0.010412911837552177,-0.010412911837555532,-2.4947646725838246,-3.1474510892597714,-0.7816671265599465,0.011806903454135986,0.9062358518693915,1.9152800203269107
4.65,2,0.015773144819766598,0.1836069683004145,-0.3361375291601998,0.538056539843649,-0.254874676962895,0.10017451666474755,-0.011132169980958374,-0.011132169980958513,-0.011132169980958513,-0.011132169980958513,-0.011132169980958513,-0.011132169980958513,-0.7410010434717503,-1.3596782643010548,1.0886200660814862,0.6172049941223646,-1.009009635017792,-2.5029837498515874
4.66,2,0.01562614637832156,0.18345996985896948,-0.33628452760164484,0.5379095414022039,-0.25502167540434006,0.10002751822330251,-0.011840442016592038,-0.011840442016591061,-0.011840442016593296,-0.011840442016593296,-0.011840442016593296,-0.011840442016592179,3.3951360195080076,-0.7247401753725331,-2.2887656185444962,-3.6477098874137766,1.5999396419533622,0.345887579071068
4.67,2,0.01547049984792236,0.18330432332857027,-0.3364401741320441,0.5377538948718048,-0.2551773219347393,0.09987187169290332,-0.012537028965470166,-0.012537028965470725,-0.01253702896547296,-0.012537028965464018,-0.01253702896547296,-0.012537028965469607,-1.9681575191848757,2.2569659392123995,1.6366196779611597,0.3796771875161732,2.086569600094408,-0.8181409391092447
